--datatype points
10000 10000
0.05337477, 0.11600935117661437
0.06437729, 0.1725628778305717
0.04848089, 0.25727259305340705
0.05747937, 0.1348744244302075
0.05421552, 0.11713199659679199
0.06566845, 0.13849051385428884
0.04861691, 0.11445952022580212
0.07593656, 0.14251238352843534
0.0389569, 0.30100057769301963
0.03993161, 0.12983991626114613
0.06199937, 0.17479158035612635
0.1055999, 0.13111880401021925
0.05034384, 0.14968838535032208
0.05799009, 0.20418939348291362
0.06886001, 0.08108909078075692
0.06089351, 0.1379577502530846
0.0518547, 0.17457509746728714
0.06347127, 0.043846379731510114
0.04139577, 0.20578472628746547
0.05589047, 0.15893301500003199
0.1144033, 0.2879452276579892
0.06388075, 0.11115353178600614
0.06175174, 0.1489699550067536
0.05318405, 0.11483603812940289
0.07053019, 0.05601610509144173
0.1027267, 0.054655576060441025
0.07386672, 0.14586606569163307
0.08705349, 0.19586117798030322
0.09198597, 0.10109944304186007
0.08616962, 0.13871042529603841
0.05693509, 0.018210284964187914
0.04648132, 0.18836976698030544
0.09937591, 0.07180656231038711
0.05399617, 0.10956383973881939
0.04706576, 0.23727888878037307
0.05342338, 0.17662999475444072
0.05858177, 0.04066756219958704
0.05425639, 0.153448150157144
0.10505, 0.28655697156317894
0.07043213, 0.04966966926643767
0.07445239, 0.11053152685195958
0.0850188, 0.1871141662694667
0.04317322, 0.10843586617209225
0.06987742, 0.1281043970015862
0.08247394, 0.17756510747267581
0.06424799, 0.09580128305167733
0.06899528, 0.13022131858253028
0.04209275, 0.15933697309338357
0.05310071, 0.0764671197281093
0.06595969, 0.052555737257317395
0.1018229, 0.15340706152200637
0.05385252, 0.0899327540208614
0.05105023, 0.10509326670077511
0.1047604, 0.2164448055696878
0.1015521, 0.06334089825103939
0.0816064, 0.16341683738724352
0.06051791, 0.19464323504216985
0.09207966, 0.12059339366239062
0.04093947, 0.09189822568476678
0.0803491, 0.1129795268096427
0.05334079, 0.29794709951406706
0.1091631, 0.2640570489654853
0.05095726, 0.09163106965302867
0.05285163, 0.1330231876411872
0.0703299, 0.144230140661956
0.09731507, 0.13215847414473494
0.1053916, 0.13364709621493023
0.05859834, 0.10904732977230648
0.03433452, 0.15324951737371406
0.05359893, 0.037147246030483326
0.0538072, 0.08144482071945228
0.05095944, 0.0583451387800307
0.06404945, 0.1453704814493978
0.1063643, 0.06735738885090146
0.07502546, 0.07419533670091075
0.078603, 0.10891841960944965
0.04456583, 0.2867407226663238
0.05582454, 0.21383439981678262
0.07045755, 0.021733225486960835
0.1113767, 0.03849878727093852
0.09933947, 0.06383866793292314
0.08749174, 0.054950360252263686
0.05697561, 0.1462774049255875
0.1154606, 0.157544941816391
0.07942274, 0.18440739559879774
0.05129419, 0.11471110666910202
0.06952794, 0.010899780534486099
0.06074847, 0.38837621101615105
0.1111463, 0.022516338335527564
0.08425096, 0.14689356790338765
0.1005968, 0.11678114884583515
0.1168104, 0.1532271027731224
0.05444734, 0.29490115688992347
0.05796925, 0.17866140587843135
0.05089636, 0.22171804072024678
0.05249353, 0.22777657914042299
0.08526007, 0.06843864164587295
0.04448874, 0.11800246713187738
0.05035585, 0.08844727543259831
0.045845, 0.09788074753825798
0.1125541, 0.15360437413037029
0.06770058, 0.20383703403056364
0.05369807, 0.251090602742786
0.05783149, 0.04120016076839484
0.07791677, 0.18272364165299892
0.05099692, 0.11405724422639714
0.0747943, 0.2940786997179974
0.1271412, 0.0555327272404354
0.07468186, 0.22384648427431392
0.06342789, 0.07311358386895045
0.04922092, 0.15079324747588188
0.06400526, 0.11553878894901393
0.05739165, 0.22006343695351188
0.09428233, 0.16996494322667796
0.05789278, 0.12577843823298399
0.08172376, 0.05957768193530482
0.08316394, 0.03984634915497061
0.07424443, 0.24231469602403374
0.1084213, 0.01756215122386634
0.05168144, 0.19293469115234715
0.1146835, 0.18217589245828067
0.04963932, 0.2170555267835909
0.09184714, 0.2049882330648232
0.1045693, 0.040255823922161905
0.05412901, 0.10905651116444588
0.07975251, 0.31211046832130024
0.07863976, 0.22619655071082503
0.07440425, 0.05593821154603896
0.0609168, 0.12304291028439468
0.06134767, 0.1143774957051346
0.06512549, 0.2593511676959449
0.1188882, 0.06410886479292868
0.07739023, 0.2462453929998922
0.1394161, 0.11136642527836903
0.0685454, 0.0713365343359942
0.05429961, 0.2969717643307099
0.04094122, 0.10754210657232059
0.04745471, 0.1321404009058596
0.06034357, 0.24658407032650742
0.05404853, 0.05532805822483759
0.04540814, 0.14723783316951458
0.06367269, 0.28790907253910797
0.05311123, 0.14093402897646906
0.05533814, 0.2473649265649696
0.05156713, 0.24223219628744339
0.05612218, 0.12556509818547198
0.06287814, 0.09023655937750776
0.06624129, 0.16228997192929093
0.09491917, 0.07498326356259055
0.05556115, 0.10337699861590449
0.04491525, 0.1091523322616645
0.05385923, 0.19515247396621863
0.06983158, 0.19591937360736933
0.03839566, 0.1886226503474671
0.08323526, 0.27125241691593865
0.05306145, 0.2988062765784172
0.08498905, 0.3055157086448562
0.08563466, 0.16597377547073303
0.05545085, 0.13346613238758037
